,Unnamed: 0,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against,FGper,FG3per,FTper,FGper_against,FG3per_against,FTper_against,Possessions,Possessions_against,OEFF,DEFF,NET_EFF,eFG,TS,ORper,DRper,TOper,AST_TO,3P_Reliance,FTR,STLper,BLKper,avg_rank
2910,2910,M,2011,1339,0.34424805704286926,1.0369070866742245,0.9802953037920192,1.271236993670737,1.069083650712844,0.888054718745966,0.8454521453672409,-0.07192690513162125,0.14675992471668337,0.9382175035838511,-0.4663652270733242,-1.0043420575539153,-0.10355739476992079,-0.8503404129130705,-0.26728171181292304,0.9815744007713784,0.9872276838501668,1.2684922263635086,1.2650264771924675,0.9320888063007507,0.939026306525384,-0.46522176667715137,-1.574895912731781,0.3195291655134105,-1.286801344755502,0.2932119030212251,0.4769184946643331,-0.2530866797494196,1.0542209681119716,2.4633232124908826,0.9379761350689229,-0.19477569918146015,-0.03738438844266516,-0.3092631238615883,1.3171217880478097,1.298557585909311,0.7768784681289327,0.7602648654307519,0.016613602698180796,1.706144645434758,0.37833613458668763,0.5264285947237237,0.5129922222088913,0.7229597886188358,1.1743507508809874,1.0905730615839635,0.8624463894673652,0.622734230367386,0.982936051861117,0.28893264118222767
2911,2911,M,2011,1340,0.3098783020546202,1.0229331080852848,1.0260485867871934,1.0649216928787513,1.0835081184604498,0.9983962174300058,0.9741371126861508,-0.518200682667884,-1.0525140249976213,0.0042877278351918496,-0.667302761535453,-0.26177774815955723,-1.215139927028937,-1.053181358039645,1.0876565388756738,1.1836787949437806,1.0758490677395145,1.0135220476784883,1.021611629537314,0.7956352877235312,0.8240437586989834,0.8495374999117319,0.5369016332759988,1.238399023687354,-0.005775541226307527,-0.9277701259091288,-0.3274455379740242,0.08327328922864448,-0.02568504641095039,-0.16631781213183341,0.47177640186253,1.8472743198487689,-0.19098963211133285,-1.1385292307324513,1.459315206755433,1.3399499572114493,0.6994211519139545,0.8043682310893941,-0.10494707917543966,1.5159067265956436,0.3508275702563562,0.46913197247706234,0.4538054816934305,0.6381696812565252,1.0702889512456937,1.0560007902288293,0.9494064172306012,0.6519988089027101,0.6260809099946841,0.7459538349711826
2912,2912,M,2011,1341,-1.4148002958368764,0.9372954294045504,1.0647048298742492,1.023688937346079,1.150464804232164,0.6966608982079215,0.80578877859722,1.007781416355209,-0.13952332963316436,-1.1923596624364707,0.10967252290686873,-0.717912867510041,0.09936689605358566,0.18174616895687745,-0.14011495684601996,0.9945580747210944,1.025533058363398,1.0258009210137238,1.082509013526267,1.0058451777942905,1.0650680382020468,1.0972021761390407,1.5272640409566762,-0.7449190979671285,-0.3306661073517563,-0.44725501385636973,2.1822158916718544,-1.111557700687693,-2.0976956338543604,-1.3526080593226704,-2.4609698112911795,-0.666527717100291,-0.8318549064880592,-1.7854434617929837,1.297108272649291,1.3288314179260734,0.6875538000377173,0.7493408507513294,-0.061787050713612124,1.361071967945093,0.3141907813053642,0.5023490249752686,0.4652137630642157,0.7803840187174939,0.8309029391013457,1.080548121837715,0.7568189379702454,0.6713747723941891,0.9600783767911442,0.9656549584766572
2913,2913,M,2011,1342,-1.32135766830288,0.9022122789837834,0.8928620393644147,1.1440191145548988,1.0136498410067143,0.7771338748689387,0.7308481630499453,-1.88987359307728,-1.0907030663612123,-0.9566260300424186,-0.42055914925779714,-2.3008413076566057,-1.7698018302535876,-2.347617129323709,-0.7001331587975943,1.0325664335260003,0.9894318725000524,1.0204305382112675,0.9882075637525076,0.7317391036062838,0.7164181878938807,-0.21968131889452885,-0.8305160883081255,-1.1232270482270477,-1.5993205289233654,-0.6461901819020953,-0.9058720428408793,-1.0234523434609029,0.21430422854913392,1.692238887475928,1.1746915687242547,0.7558009978746535,0.393072102824422,0.5716486029170531,1.4315240088021108,1.13767682418728,0.6278710387817353,0.8423441976614641,-0.21447315887972873,1.6511194017282447,0.37005368562501584,0.43919877591127016,0.4819733065676681,0.6685172917650659,0.9109130801458409,1.135281595943179,0.8185454536405207,0.4128808584305288,0.5399789059403685,0.6836922865597153
2914,2914,M,2011,1343,0.10668831589298648,1.006746721038457,0.9602989285969774,0.9375085219092404,0.8952462497056926,1.051129590905668,1.0176887354054838,-0.3638367692669923,0.7724198232750703,0.08755298815638947,-0.488164835933027,-0.3336028463808809,0.8084402986508115,-0.5955081659004823,-1.304849554747855,0.9238718018662968,0.9638631221919608,0.7390650697344473,0.8001348503418664,1.0161692198077577,1.0092699743791935,-1.293182769820677,-1.1141746336704539,-1.4005139914084548,-0.5926523298512452,-0.8127419231742207,0.5507088160337159,-0.31334069111175544,0.8875493482945602,0.6542979925320129,0.6173122853231586,-0.8840595387305472,-1.1768585974520154,0.12620685023035577,1.4103778121430102,1.482873944139397,0.7129269622244687,0.6189977296555506,0.09392923256891816,1.5365017475848108,0.357044685277266,0.5065272691525649,0.5499256123797911,0.6735463462053883,1.0606634445944099,0.9322578866287724,1.0597624396940173,0.6656202566476677,1.2778085304294913,0.1945284195946681
2915,2915,M,2011,1344,1.4586287669821902,1.1143233494398794,1.148549530538494,1.0571849816411456,1.1610588856261208,1.0957731086222064,1.1568300078966378,2.065203588106031,0.3876004728126138,-0.5155069254499495,-0.4129600874360233,0.9997699201769481,0.22665125102297057,-0.48715974348361296,2.3430432170013775,1.2326454771077868,1.135469872086845,0.99296114180746,1.0046823673816072,1.048130026931035,1.0242370739343574,1.2927714918963922,1.7157030629908894,1.8829889853858923,0.3006189997258717,-0.30437805881268226,1.1602121049489926,0.5095870249854643,-0.5011494222320418,-1.088290908033363,-0.9491628850282773,1.5650075753594914,-0.24500809198483298,0.6311076803907046,1.3370051553033013,1.4738349458971212,0.8275919592739803,0.7882324400856713,0.039359519188309045,1.4304266351405637,0.33377320619693746,0.5290214171077352,0.4700537725627745,0.7163699287856583,0.9700753878348192,1.0108914372040723,1.0072095082867358,0.8784272261936054,0.9220127757567815,0.3300038346850121
2916,2916,M,2011,1345,1.2862519357468845,1.0951770809539647,1.0551940779544309,1.0841714288335071,1.0263885508459298,1.1095757121612109,1.0957218809397489,0.14876656002771205,1.1566044725377385,1.668314808036115,-1.7830787617425492,0.5474507191948452,1.1809523431049262,-0.08139467790349517,-0.7328771299549198,0.9823129536158968,1.0075924761015131,0.8177757341414119,0.8465168510585273,0.9716713125794256,0.983229237086048,-0.038835854215989264,0.8707408112009783,-0.17743658768523776,0.7660380946556812,0.07693944952402945,-0.01433926574545993,0.26919133490543384,0.7014282619042868,0.7701947401075347,0.24752871500906862,-0.5679511169370296,-0.5661892900729246,-0.442963796421114,1.3349084904089903,1.5346270990642639,0.8192449925916903,0.6230352842630503,0.19620970832863993,1.5516224262219793,0.35569139699345775,0.4864945267465484,0.518554177932811,0.610558521812068,1.488550216431342,0.9727012047259187,1.0384079136075934,0.8199140469995292,1.2648961786977715,0.025857223802519445
2917,2917,M,2011,1346,0.5656063645318399,1.107996132845967,1.1062765255985072,0.8414542298132067,0.8423541935019042,0.9173743561928348,1.035020884676379,2.571388073839629,1.197903505102102,1.1241624948288433,-1.0184162012795737,-1.35945637576024,0.20276240709328058,1.153035084138614,-0.501429901260424,0.9304371048841416,0.9553657462926716,0.9124517168013176,0.9125667603781664,1.170326415137229,1.2080239375854462,-2.0925402104646924,-0.25062141183319303,-0.8480883613165698,-0.3411437074785105,-1.3851438423420785,-0.842439026812563,0.8304587857399784,0.055873509587401865,0.03877496158664849,-2.0628710743452605,-0.5873062407956867,-0.07868543307450436,-1.0384616454594648,1.1091444563361652,1.6825940175706051,0.9374616545530757,0.5774399480556587,0.36002170649741705,1.381863586887117,0.332903217108275,0.5767219966649784,0.5844282166889805,0.8066656711524094,1.276881959360113,0.7614318608506871,0.9355896656276078,0.6829111871523528,0.9510054018497431,0.42345568077105783
2918,2918,M,2011,1347,-1.942169067803364,0.8378997794891296,0.9680733982871922,0.7883893471802549,0.8772287980794173,0.9175548573471992,1.0247794911081618,0.36818357841769395,-0.30122017822192776,-1.6025517682042694,1.742105842714897,0.9535043159328065,-0.38225654499222367,1.0688130850586246,0.6571569031336877,1.023691031495689,1.0019767631006449,1.1994098357107312,1.169772084556176,1.1044510870520292,1.167349230488727,1.5083780844616634,1.4872686822903125,1.9624495137642823,0.7332720169240627,1.2076980641813364,0.5988170829281836,0.3881466567257307,-2.360632486844812,-1.238844925920388,-1.8976259372003177,0.3332628169494883,0.2882799765444005,-1.732674731980887,1.5539860094206766,1.4303923568263341,0.5485467659853474,0.7333918785800552,-0.18484511259470782,1.272728344006969,0.30036934203001775,0.4830661310527514,0.45216574582712443,0.7608326248935571,0.6662411536158223,0.9061593879467138,1.058576232877899,0.7505111752420717,0.9121631583121053,0.9637502074736295
2919,2919,M,2011,1348,0.0191343716639042,1.0119009533908738,1.033704763166564,1.1465187100781973,1.1630185403501354,0.8923733963750299,0.8807794440076762,0.25072891589995117,0.10425239779560774,-0.5436861546375468,-0.26333509836442687,0.34975734126053815,0.30288972139071363,-0.24520845732926555,-0.23664771599819265,0.9757831881480844,0.9872556072908336,0.963711799534982,1.089952926135504,1.0853039169953635,1.094078451280125,0.31947204483405045,0.8979400606478881,-0.09157781814827418,1.0621061757912302,-0.1797906637034508,-0.4887196241915531,-0.053571006513922034,-0.34647078152248867,-0.12848997275037624,0.2570352441492863,-0.30837248874371903,-1.7461082327089301,-0.32861366175927254,1.3633034402478723,1.5576577412321362,0.732746295792301,0.6351172596889505,0.0976290361033505,1.5334749001002241,0.35143611238855404,0.48940022806463623,0.4899570796552674,0.7139859359255494,0.9507729463879595,1.1250973989782562,0.8520609320881629,0.7772049127047065,1.04575847168904,0.3016706635149753
2920,2920,M,2011,1349,-0.11062730511487934,0.9654958201434134,0.9751386173175496,0.9026048285729794,0.8996849789808326,1.1126104056581656,1.0752052010404471,-0.0671909466429953,-0.21080567619068943,0.2207846832267332,-0.7316165094058478,0.6411521944786586,-0.8898479500198628,0.10289234765279087,0.09525236517631276,0.9445759959168548,0.9107580843425396,1.2638245639496626,1.1274443168919193,1.145340847211611,1.1058609902112724,-1.8647276543630193,0.340182482609545,0.23491399466347954,0.20241836058058088,-0.45493457117695035,-0.21300571610582136,0.5177982307747746,-0.1474199963904421,0.0937765342960857,0.6526020260413155,0.6312266722906036,1.6664708436317774,1.0099129917003262,1.3847755911202215,1.6319490292113252,0.7143840122472025,0.6197986832839845,0.09458532896321803,1.4529198303388788,0.34154184428352813,0.4887201209977374,0.5515497765340286,0.6676821695419296,1.108507370441868,0.9226226538496877,1.1026178042237367,0.8023486351024113,0.7551527072864901,0.4896457781262699
2921,2921,M,2011,1350,0.39464896956884915,1.0296206663315255,0.9697466860196507,1.2344496702623613,1.0665195238231189,0.9126073044882692,0.9071615973287772,-1.1420563624231097,0.16779361438271378,0.829837385737206,-1.8991763267355435,-0.2013218071204762,0.7008377902374849,-1.4234328633903781,-1.4931891646393127,0.9471761412838584,1.0067029249682693,0.808786475466512,0.9177383037579596,0.8067672287723227,0.8120349312854138,0.5743048124536315,-0.3826114924561254,-1.2695905619914525,-0.3791663540773854,-1.626605454143776,-1.1723964025918883,-0.1415483819704727,1.1251442460633645,2.0599847594087297,0.12606255345654754,-1.224030710113537,-1.787834019248655,-0.28168063124830817,1.3301265744059259,1.2522744502999617,0.7721136002689092,0.7229300182714397,0.04918358199746953,1.6982223555949691,0.3751225352788973,0.462355848589881,0.48430818431482764,0.6036596406843848,1.3751249832520087,1.09979187265973,0.9354624361257108,0.7233581594148487,1.2332991209228095,0.09893372863021618
2922,2922,M,2011,1351,1.357663669246983,1.1260223235048914,1.0242398577720917,1.2983595437145463,1.1021954804957432,0.9400307196031324,0.977151597728024,-0.7492793850701019,1.2141076052889237,1.014029051986974,0.3427515582111356,-0.5210242154028437,0.7320671926756522,-0.4180546752588508,0.3415798177094308,1.0417009069002428,1.097950201707482,1.113396372240816,1.1638828402154582,0.9578191654878832,0.9758405025799624,1.7982596190951234,-0.08071006277586633,0.7344231943098944,-0.1846011322770974,0.812117124149473,-1.3916481129520202,-0.0348580628378302,1.7936981707464366,2.3216112545081353,-0.6786188052915224,-1.0717885977782606,-0.7020287345679919,-0.6484682709473534,1.5955270691985555,1.2997749680087276,0.6887705119446176,0.7908635459866697,-0.10209303404205217,1.733189820618339,0.37785798119659847,0.4719246705882535,0.47243701392080084,0.6496453295137049,1.0883558786204184,1.0761107099397784,0.9540261397886884,0.5676165812022729,1.1764930643038345,0.29083739218525534
2923,2923,M,2011,1352,-0.2445131244797299,0.9804308348603687,0.9965218311355076,1.1111154215128105,1.043496295791626,0.9418116628938094,0.9348993065176598,0.2375876336553333,-0.5292078003663894,0.15913385518604148,-0.6946504934847463,1.0402886735404926,-1.503445649080578,1.498106059913274,-0.980482760596981,0.8679643869418252,0.9019630159518748,1.1209242324998867,1.110589194381005,1.155265092522254,1.1763997961540242,-0.7771905159997238,-0.3312352346249892,-0.6524598254452351,0.7233142258998547,-1.9018481889740955,-1.0316722472750093,-0.5219238029768363,-0.2586067387211664,0.8786125210024143,0.15150017172361446,-0.8108872347902365,0.05724855367295266,-0.6331016407055424,1.3067841749457205,1.5927596944381701,0.749365855146051,0.5899048166213176,0.15946103852473348,1.5413496198739167,0.34777863225414063,0.5116432873460355,0.5096786155121102,0.7104779966734405,1.0952705087209373,1.0471384200410265,0.9381623937454228,0.9042226012034674,0.5610384108303583,0.43226515416006095
2924,2924,M,2011,1353,-0.1944663095348323,1.0292459874269957,0.9937818187993032,0.8871549549159052,0.86883072547687,0.8612083021036065,0.8729087060203982,-0.43123488716389113,-0.5239924066335415,0.16872486365782635,-0.8240197974579554,1.2550988019034155,0.35063323665059815,0.7020207590654238,-0.18948785334236928,0.8978228359721682,0.9226959851777864,1.2020632590899247,1.1588162017162325,1.276462043633357,1.2030036727471574,-0.39380097938563124,0.06365909667543285,-0.6623945393328546,0.43416342431536425,-0.022323352543540804,0.339450170025193,-1.3011163779618988,0.6622453741824091,0.32130601110781376,-0.228921271110848,-0.6039530954154851,0.4609893701186318,1.7863799140509007,1.3543406226625376,1.5471899748313072,0.725813161144767,0.6414516291424122,0.08436153200235486,1.4820390522584002,0.3567115207085847,0.48099201650374995,0.4982409045625591,0.6755779165623729,1.1127691860601996,0.8742670765768282,0.8783705734072041,0.9005071525620231,1.10165068103145,0.27387320356454004
2925,2925,M,2011,1354,-1.025624206154435,0.953898984126105,1.005307940047359,0.9025919913604856,0.9625937213628588,0.8068689735989386,0.8288658080676955,0.48106836277764414,-1.5372778558330868,-0.65233327737651,1.532376071911729,-0.46440726719924924,-0.18533639903211413,1.0788321042845113,0.2337700925325916,0.9908386478097464,0.9816332365550956,1.064520666369114,1.0635745457230077,1.127918047100844,1.1167283740767977,0.21621771421389555,-0.8092518869216836,0.6076753609242985,0.08349348200339757,1.3373072858993964,0.6336169270173173,-0.27879536056532733,-0.8802340042326628,-0.7423618323793492,-0.4691730247613667,0.09632490638544204,-0.06404808902643405,0.2236918043446027,1.467799380461918,1.4570854609544497,0.6274056282783379,0.7005344260450815,-0.07312879776674364,1.3977756703484812,0.33609474925484706,0.5289427521103973,0.4605902673995702,0.7906201974817514,0.7853087642144083,0.9575113087413912,0.8244894674050306,0.6238285625212755,0.9349757583043393,0.9486907698559419
2926,2926,M,2011,1355,1.808607111895958,1.130169689236269,1.1036145634436003,1.4386519646729905,1.2691013434390868,1.009795219175622,0.9735207078300514,0.836884844305232,0.14984813967725788,1.176084820946048,-2.2643258098123002,-0.4346124445492781,-0.8285686278592518,-0.45691838071316204,0.5081248748071154,1.0876949048873523,1.036423148444692,1.0650534356455514,0.9475431743225377,0.88276664868361,0.8860130027387157,-0.14104997494048557,0.8858488728199194,-0.19927574398115233,0.08768858524814391,-1.7366528973433604,-0.09543117553312716,0.04794756409985577,0.4557351808245097,1.755801410461415,0.6978236238956356,0.8690225880550463,1.7104516243489907,-0.19525201069168455,1.185742111286335,1.4514376666760245,0.9552163669321733,0.7158948036354945,0.23932156329667875,1.6758529044794377,0.3696694282727086,0.5082428140125432,0.503615772691952,0.645080718731369,1.5024096188331049,1.14994979721826,0.8821202076134098,0.776662710240978,0.6832860870717579,0.4287532694982286
