,Season,TeamId,avg_rank
2764,2011,1183,308.48979591836735
2765,2011,1184,247.0408163265306
2766,2011,1185,303.0816326530612
2767,2011,1186,276.0408163265306
2768,2011,1187,122.38775510204081
2769,2011,1188,328.57142857142856
2770,2011,1189,244.87755102040816
2771,2011,1190,112.28571428571429
2772,2011,1191,164.40816326530611
2773,2011,1192,325.7755102040816
2774,2011,1193,89.79591836734694
2775,2011,1194,143.77551020408163
2776,2011,1195,281.8979591836735
2777,2011,1196,15.615384615384615
2778,2011,1197,319.7142857142857
2779,2011,1198,280.6530612244898
2780,2011,1199,44.59183673469388
2781,2011,1200,270.42857142857144
2782,2011,1201,189.24489795918367
2783,2011,1202,127.24489795918367
2784,2011,1203,141.79591836734693
2785,2011,1204,334.7551020408163
2786,2011,1205,267.2244897959184
2787,2011,1206,29.306122448979593
2788,2011,1207,22.68
2789,2011,1208,52.12244897959184
2790,2011,1209,221.42857142857142
2791,2011,1210,130.79591836734693
2792,2011,1211,40.04
2793,2011,1212,320.9795918367347
2794,2011,1214,163.0204081632653
2795,2011,1216,280.7755102040816
2796,2011,1217,59.93877551020408
2797,2011,1218,148.26530612244898
2798,2011,1219,277.83673469387753
2799,2011,1220,106.06122448979592
2800,2011,1221,270.0408163265306
2801,2011,1222,218.40816326530611
2802,2011,1223,338.42857142857144
2803,2011,1224,332.9387755102041
2804,2011,1225,141.51020408163265
2805,2011,1226,298.3673469387755
2806,2011,1227,274.3061224489796
2807,2011,1228,37.224489795918366
2808,2011,1229,235.55102040816325
2809,2011,1231,129.40816326530611
2810,2011,1232,103.0204081632653
2811,2011,1233,78.14285714285714
2812,2011,1234,134.89795918367346
2813,2011,1235,105.08163265306122
2814,2011,1236,173.10204081632654
2815,2011,1237,138.08163265306123
2816,2011,1238,268.9795918367347
2817,2011,1239,155.6734693877551
2818,2011,1240,316.3265306122449
2819,2011,1241,89.04081632653062
2820,2011,1242,2.0576923076923075
2821,2011,1243,27.23076923076923
2822,2011,1244,314.38775510204084
2823,2011,1245,98.6734693877551
2824,2011,1246,12.153846153846153
2825,2011,1247,159.9387755102041
2826,2011,1248,237.44897959183675
2827,2011,1249,267.7755102040816
2828,2011,1250,204.51020408163265
2829,2011,1251,196.9591836734694
2830,2011,1252,158.0
2831,2011,1253,99.24489795918367
2832,2011,1254,87.55102040816327
2833,2011,1255,308.2857142857143
2834,2011,1256,249.71428571428572
2835,2011,1257,13.76923076923077
2836,2011,1258,240.9795918367347
2837,2011,1259,183.48979591836735
2838,2011,1260,156.85714285714286
2839,2011,1261,220.3469387755102
2840,2011,1263,221.81632653061226
2841,2011,1264,305.40816326530614
2842,2011,1265,313.1020408163265
2843,2011,1266,41.183673469387756
2844,2011,1267,73.36734693877551
2845,2011,1268,64.40816326530613
2846,2011,1269,161.91836734693877
2847,2011,1270,178.9387755102041
2848,2011,1271,326.0612244897959
2849,2011,1272,58.52
2850,2011,1273,209.69387755102042
2851,2011,1274,71.24489795918367
2852,2011,1275,150.79591836734693
2853,2011,1276,44.142857142857146
2854,2011,1277,46.734693877551024
2855,2011,1278,71.3265306122449
2856,2011,1279,79.46938775510205
2857,2011,1280,111.81632653061224
2858,2011,1281,34.10204081632653
2859,2011,1282,236.14285714285714
2860,2011,1283,62.673469387755105
2861,2011,1284,289.1224489795918
2862,2011,1285,120.0
2863,2011,1286,255.73469387755102
2864,2011,1287,94.63265306122449
2865,2011,1288,224.6530612244898
2866,2011,1290,293.734693877551
2867,2011,1291,258.16326530612247
2868,2011,1292,200.20408163265307
2869,2011,1293,114.77551020408163
2870,2011,1294,120.6938775510204
2871,2011,1295,207.0408163265306
2872,2011,1296,292.2448979591837
2873,2011,1298,286.40816326530614
2874,2011,1299,267.734693877551
2875,2011,1300,286.2040816326531
2876,2011,1301,105.22448979591837
2877,2011,1304,65.61224489795919
2878,2011,1305,181.46938775510205
2879,2011,1306,281.9183673469388
2880,2011,1307,57.83673469387755
2881,2011,1308,146.28571428571428
2882,2011,1310,289.9183673469388
2883,2011,1311,239.16326530612244
2884,2011,1312,300.9183673469388
2885,2011,1313,285.46938775510205
2886,2011,1314,11.884615384615385
2887,2011,1315,276.38775510204084
2888,2011,1316,202.3265306122449
2889,2011,1317,157.53061224489795
2890,2011,1318,193.85714285714286
2891,2011,1319,150.46938775510205
2892,2011,1320,112.3061224489796
2893,2011,1321,66.61224489795919
2894,2011,1322,239.08163265306123
2895,2011,1323,8.0
2896,2011,1324,61.30612244897959
2897,2011,1325,152.48979591836735
2898,2011,1326,1.3653846153846154
2899,2011,1328,127.48979591836735
2900,2011,1329,70.3061224489796
2901,2011,1330,32.51020408163265
2902,2011,1331,136.24489795918367
2903,2011,1332,113.75510204081633
2904,2011,1333,184.3265306122449
2905,2011,1334,180.22448979591837
2906,2011,1335,185.6122448979592
2907,2011,1336,47.795918367346935
2908,2011,1337,230.85714285714286
2909,2011,1338,5.596153846153846
2910,2011,1339,100.42857142857143
2911,2011,1340,257.1224489795918
2912,2011,1341,332.44897959183675
2913,2011,1342,235.77551020408163
2914,2011,1343,68.06122448979592
2915,2011,1344,114.51020408163265
2916,2011,1345,10.23076923076923
2917,2011,1346,146.55102040816325
2918,2011,1347,331.7959183673469
2919,2011,1348,104.79591836734694
2920,2011,1349,169.24489795918367
2921,2011,1350,35.285714285714285
2922,2011,1351,101.08163265306122
2923,2011,1352,149.57142857142858
2924,2011,1353,95.26530612244898
2925,2011,1354,326.6326530612245
2926,2011,1355,148.3673469387755
2927,2011,1356,208.26530612244898
2928,2011,1357,272.57142857142856
2929,2011,1358,180.6734693877551
2930,2011,1359,287.61224489795916
2931,2011,1360,301.2244897959184
2932,2011,1361,5.384615384615385
2933,2011,1362,133.3877551020408
2934,2011,1363,167.08163265306123
2935,2011,1364,148.18367346938774
2936,2011,1365,145.57142857142858
2937,2011,1366,264.7959183673469
2938,2011,1367,318.1224489795918
2939,2011,1368,240.83673469387756
2940,2011,1369,302.6326530612245
2941,2011,1370,273.57142857142856
2942,2011,1371,83.44897959183673
2943,2011,1372,209.22448979591837
2944,2011,1373,211.30612244897958
2945,2011,1374,162.14285714285714
2946,2011,1375,273.2857142857143
2947,2011,1376,127.0204081632653
2948,2011,1377,284.7142857142857
2949,2011,1378,146.12244897959184
2950,2011,1379,70.46938775510205
2951,2011,1380,344.2244897959184
2952,2011,1381,266.83673469387753
2953,2011,1382,131.28571428571428
2954,2011,1383,214.6530612244898
2955,2011,1384,284.44897959183675
2956,2011,1385,28.274509803921568
2957,2011,1386,186.3265306122449
2958,2011,1387,158.20408163265307
2959,2011,1388,46.857142857142854
2960,2011,1389,119.6734693877551
2961,2011,1390,122.12244897959184
2962,2011,1391,302.3265306122449
2963,2011,1392,237.6734693877551
2964,2011,1393,11.23076923076923
2965,2011,1394,300.8979591836735
2966,2011,1395,189.51020408163265
2967,2011,1396,30.53061224489796
2968,2011,1397,50.87755102040816
2969,2011,1398,241.12244897959184
2970,2011,1399,188.20408163265307
2971,2011,1400,8.76923076923077
2972,2011,1401,31.294117647058822
2973,2011,1402,237.08163265306123
2974,2011,1403,137.6734693877551
2975,2011,1404,295.1020408163265
2976,2011,1405,333.0204081632653
2977,2011,1406,295.9387755102041
2978,2011,1407,284.18367346938777
2979,2011,1408,211.3877551020408
2980,2011,1409,88.3265306122449
2981,2011,1410,338.38775510204084
2982,2011,1411,231.77551020408163
2983,2011,1412,49.775510204081634
2984,2011,1413,270.16326530612247
2985,2011,1414,245.87755102040816
2986,2011,1415,260.6938775510204
2987,2011,1416,89.79591836734694
2988,2011,1417,44.53061224489796
2989,2011,1418,221.42857142857142
2990,2011,1419,325.7551020408163
2991,2011,1420,330.16326530612247
2992,2011,1421,155.0408163265306
2993,2011,1422,289.7142857142857
2994,2011,1423,208.6734693877551
2995,2011,1424,23.62
2996,2011,1425,61.93877551020408
2997,2011,1426,267.0816326530612
2998,2011,1427,204.9387755102041
2999,2011,1428,141.55102040816325
3000,2011,1429,19.21153846153846
3001,2011,1430,243.24489795918367
3002,2011,1431,59.93877551020408
3003,2011,1433,68.75510204081633
3004,2011,1434,86.14285714285714
3005,2011,1435,29.666666666666668
3006,2011,1436,114.34693877551021
3007,2011,1437,33.326530612244895
3008,2011,1438,106.79591836734694
3009,2011,1439,45.204081632653065
3010,2011,1440,197.48979591836735
3011,2011,1441,180.77551020408163
3012,2011,1442,331.0408163265306
3013,2011,1443,200.0408163265306
3014,2011,1444,155.16326530612244
3015,2011,1447,220.6734693877551
3016,2011,1448,251.6734693877551
3017,2011,1449,27.076923076923077
3018,2011,1450,60.224489795918366
3019,2011,1451,169.59183673469389
3020,2011,1452,22.784313725490197
3021,2011,1453,170.3265306122449
3022,2011,1454,111.9795918367347
3023,2011,1455,57.734693877551024
3024,2011,1456,227.44897959183675
3025,2011,1457,227.3673469387755
3026,2011,1458,15.0
3027,2011,1459,98.42857142857143
3028,2011,1460,119.55102040816327
3029,2011,1461,239.12244897959184
3030,2011,1462,29.54901960784314
3031,2011,1463,176.57142857142858
3032,2011,1464,262.6326530612245
3033,2012,1102,170.39655172413794
3034,2012,1103,77.74137931034483
3035,2012,1104,37.03448275862069
3036,2012,1105,335.3965517241379
3037,2012,1106,312.7413793103448
3038,2012,1107,203.1206896551724
3039,2012,1108,329.13793103448273
3040,2012,1110,160.36206896551724
3041,2012,1111,250.43103448275863
3042,2012,1112,57.53448275862069
3043,2012,1113,223.36206896551724
3044,2012,1114,182.43103448275863
3045,2012,1115,312.2931034482759
3046,2012,1116,110.0
3047,2012,1117,205.05172413793105
3048,2012,1119,290.41379310344826
3049,2012,1120,136.5344827586207
3050,2012,1122,219.31034482758622
3051,2012,1123,215.79310344827587
3052,2012,1124,11.754098360655737
3053,2012,1125,44.63793103448276
3054,2012,1126,249.4655172413793
3055,2012,1127,342.44827586206895
3056,2012,1129,154.10344827586206
3057,2012,1130,233.17241379310346
3058,2012,1131,198.18965517241378
3059,2012,1132,147.20689655172413
3060,2012,1133,265.58620689655174
3061,2012,1135,307.7758620689655
3062,2012,1136,339.48275862068965
3063,2012,1137,98.94827586206897
3064,2012,1138,93.79310344827586
3065,2012,1139,118.3103448275862
3066,2012,1140,44.93103448275862
3067,2012,1141,261.63793103448273
3068,2012,1142,187.72413793103448
3069,2012,1143,37.310344827586206
3070,2012,1144,226.24137931034483
3071,2012,1145,325.5
3072,2012,1146,321.91379310344826
3073,2012,1148,228.74137931034483
3074,2012,1149,179.41379310344828
3075,2012,1150,167.24137931034483
3076,2012,1151,282.01724137931035
3077,2012,1152,335.3965517241379
3078,2012,1153,34.51724137931034
3079,2012,1154,319.1551724137931
3080,2012,1155,112.98275862068965
3081,2012,1156,89.0
3082,2012,1157,189.9655172413793
3083,2012,1158,145.01724137931035
3084,2012,1159,312.94827586206895
3085,2012,1160,70.36206896551724
3086,2012,1161,64.56896551724138
3087,2012,1162,192.82758620689654
3088,2012,1163,41.44827586206897
3089,2012,1164,273.98275862068965
3090,2012,1165,200.5344827586207
3091,2012,1166,21.983333333333334
3092,2012,1167,221.77586206896552
3093,2012,1168,153.32758620689654
3094,2012,1169,308.94827586206895
3095,2012,1170,294.82758620689657
3096,2012,1171,309.32758620689657
3097,2012,1172,61.46551724137931
3098,2012,1173,75.67241379310344
3099,2012,1174,158.27586206896552
3100,2012,1175,246.3448275862069
3101,2012,1176,84.84482758620689
3102,2012,1177,169.86206896551724
3103,2012,1178,116.36206896551724
3104,2012,1179,125.72413793103448
3105,2012,1180,53.12068965517241
3106,2012,1181,9.540983606557377
3107,2012,1182,122.5
3108,2012,1183,286.94827586206895
3109,2012,1184,244.4655172413793
3110,2012,1185,246.39655172413794
3111,2012,1186,219.44827586206895
3112,2012,1187,155.89655172413794
3113,2012,1188,297.3448275862069
3114,2012,1189,237.32758620689654
3115,2012,1190,169.1551724137931
3116,2012,1191,126.25862068965517
3117,2012,1192,335.3448275862069
3118,2012,1193,126.36206896551724
3119,2012,1194,223.10344827586206
3120,2012,1195,196.94827586206895
3121,2012,1196,23.666666666666668
3122,2012,1197,315.17241379310343
3123,2012,1198,259.98275862068965
3124,2012,1199,20.016393442622952
3125,2012,1200,241.44827586206895
3126,2012,1201,205.9655172413793
3127,2012,1202,231.89655172413794
3128,2012,1203,191.44827586206895
3129,2012,1204,221.36206896551724
3130,2012,1205,281.67241379310343
3131,2012,1206,95.25862068965517
3132,2012,1207,18.18032786885246
3133,2012,1208,106.34482758620689
3134,2012,1209,115.32758620689656
3135,2012,1210,180.86206896551724
3136,2012,1211,24.06896551724138
3137,2012,1212,342.6551724137931
3138,2012,1214,287.0689655172414
3139,2012,1216,307.2758620689655
3140,2012,1217,41.69491525423729
3141,2012,1218,195.9655172413793
3142,2012,1219,251.08620689655172
3143,2012,1220,236.82758620689654
3144,2012,1221,205.8793103448276
3145,2012,1222,175.89655172413794
3146,2012,1223,317.3448275862069
3147,2012,1224,303.7758620689655
3148,2012,1225,150.67241379310346
3149,2012,1226,296.0
3150,2012,1227,283.7586206896552
3151,2012,1228,79.25862068965517
3152,2012,1229,96.24137931034483
3153,2012,1231,13.114754098360656
3154,2012,1232,128.4655172413793
3155,2012,1233,55.8448275862069
3156,2012,1234,97.05172413793103
3157,2012,1235,32.56896551724138
3158,2012,1236,267.17241379310343
3159,2012,1237,203.3448275862069
3160,2012,1238,328.1896551724138
3161,2012,1239,267.1551724137931
3162,2012,1240,221.43103448275863
3163,2012,1241,253.10344827586206
3164,2012,1242,5.60655737704918
3165,2012,1243,30.310344827586206
3166,2012,1244,330.6034482758621
3167,2012,1245,115.15517241379311
3168,2012,1246,1.2295081967213115
3169,2012,1247,77.10344827586206
3170,2012,1248,231.89655172413794
3171,2012,1249,115.36206896551724
3172,2012,1250,86.08620689655173
3173,2012,1251,273.5344827586207
3174,2012,1252,227.6551724137931
3175,2012,1253,44.44827586206897
3176,2012,1254,124.12068965517241
3177,2012,1255,328.4310344827586
3178,2012,1256,175.39655172413794
3179,2012,1257,17.78688524590164
3180,2012,1258,125.03448275862068
3181,2012,1259,105.29310344827586
3182,2012,1260,288.2068965517241
3183,2012,1261,88.29310344827586
3184,2012,1263,278.32758620689657
3185,2012,1264,144.0
3186,2012,1265,241.48275862068965
3187,2012,1266,13.721311475409836
3188,2012,1267,73.06896551724138
3189,2012,1268,109.84482758620689
3190,2012,1269,77.22413793103448
3191,2012,1270,204.70689655172413
3192,2012,1271,323.98275862068965
3193,2012,1272,16.52542372881356
3194,2012,1273,126.27586206896552
3195,2012,1274,52.93103448275862
3196,2012,1275,224.9655172413793
3197,2012,1276,20.75409836065574
3198,2012,1277,4.360655737704918
3199,2012,1278,65.98275862068965
3200,2012,1279,74.44827586206897
3201,2012,1280,67.08620689655173
3202,2012,1281,5.901639344262295
3203,2012,1282,275.2586206896552
3204,2012,1283,117.75862068965517
3205,2012,1284,265.58620689655174
3206,2012,1285,79.74137931034483
3207,2012,1286,276.6034482758621
3208,2012,1287,190.72413793103448
3209,2012,1288,285.0
3210,2012,1290,198.8793103448276
3211,2012,1291,300.3965517241379
3212,2012,1292,56.0
3213,2012,1293,25.442622950819672
3214,2012,1294,267.51724137931035
3215,2012,1295,166.3793103448276
3216,2012,1296,324.67241379310343
3217,2012,1298,329.2931034482759
3218,2012,1299,296.12068965517244
3219,2012,1300,232.41379310344828
3220,2012,1301,47.53448275862069
3221,2012,1303,326.1219512195122
3222,2012,1304,144.32758620689654
3223,2012,1305,73.1896551724138
3224,2012,1306,283.0
3225,2012,1307,19.868852459016395
3226,2012,1308,64.55172413793103
3227,2012,1310,235.4655172413793
3228,2012,1311,309.2413793103448
3229,2012,1312,290.13793103448273
3230,2012,1313,159.25862068965517
3231,2012,1314,4.229508196721311
3232,2012,1315,246.82758620689654
3233,2012,1316,190.86206896551724
3234,2012,1317,170.63793103448276
3235,2012,1318,194.0
3236,2012,1319,333.3103448275862
3237,2012,1320,86.29310344827586
3238,2012,1321,59.98275862068966
3239,2012,1322,225.81034482758622
3240,2012,1323,39.5
3241,2012,1324,150.77586206896552
3242,2012,1325,60.258620689655174
3243,2012,1326,5.213114754098361
3244,2012,1328,108.87931034482759
3245,2012,1329,106.77586206896552
3246,2012,1330,106.0
3247,2012,1331,63.94827586206897
3248,2012,1332,55.86206896551724
3249,2012,1333,103.51724137931035
3250,2012,1334,275.05172413793105
3251,2012,1335,119.29310344827586
3252,2012,1336,144.08620689655172
3253,2012,1337,270.6896551724138
3254,2012,1338,85.87931034482759
3255,2012,1339,272.5
3256,2012,1340,197.0344827586207
3257,2012,1341,308.2758620689655
3258,2012,1342,243.0
3259,2012,1343,105.91379310344827
3260,2012,1344,132.82758620689654
3261,2012,1345,37.55172413793103
3262,2012,1346,166.27586206896552
3263,2012,1347,322.98275862068965
3264,2012,1348,238.22413793103448
3265,2012,1349,152.82758620689654
3266,2012,1350,124.75862068965517
3267,2012,1351,220.93103448275863
3268,2012,1352,123.46551724137932
3269,2012,1353,133.29310344827587
3270,2012,1354,341.36206896551727
3271,2012,1355,58.0
3272,2012,1356,241.22413793103448
3273,2012,1357,244.81034482758622
3274,2012,1358,273.7931034482759
3275,2012,1359,273.6034482758621
3276,2012,1360,206.98275862068965
3277,2012,1361,35.295081967213115
3278,2012,1362,131.27586206896552
3279,2012,1363,273.08620689655174
3280,2012,1364,111.70689655172414
3281,2012,1365,284.3448275862069
3282,2012,1366,180.63793103448276
3283,2012,1367,153.55172413793105
3284,2012,1368,290.94827586206895
3285,2012,1369,236.25862068965517
3286,2012,1370,232.68965517241378
3287,2012,1371,55.758620689655174
3288,2012,1372,174.51724137931035
3289,2012,1373,220.5344827586207
3290,2012,1374,199.6551724137931
3291,2012,1375,178.82758620689654
3292,2012,1376,178.70689655172413
3293,2012,1377,277.86206896551727
3294,2012,1378,63.258620689655174
3295,2012,1379,51.48275862068966
3296,2012,1380,291.6551724137931
3297,2012,1381,225.1206896551724
3298,2012,1382,68.84482758620689
3299,2012,1383,225.56896551724137
3300,2012,1384,315.6896551724138
3301,2012,1385,151.08620689655172
3302,2012,1386,71.75862068965517
3303,2012,1387,28.362068965517242
3304,2012,1388,29.049180327868854
3305,2012,1389,318.2931034482759
3306,2012,1390,70.37931034482759
3307,2012,1391,271.01724137931035
3308,2012,1392,148.81034482758622
