,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against
3188,M,2012,1267,1.0717676743471438,1.10005240475034,1.0823964872427854,0.9766978774756727,1.0635344259421649,1.003118641642583,1.11854444493453,1.3870734213946085,1.0524658579549784,1.0324312738927421,0.9528324220277354,0.9354273930682904,1.0806796281444744,1.0890464871527534,1.052490233272551,1.0584474454597894,1.0055906200493034,0.888608322244878,0.9122985691274155,1.101301814432507,1.143965274540823,0.9628689159654855,1.0013990776739532,1.037717063616073,0.9053700735181529,1.054902353563312,0.8784399676594388,1.0698357576436535
3189,M,2012,1268,1.0385484557848208,0.981051201123684,0.9837097100520379,0.911081226690054,0.8869997514527378,1.3320375366016022,1.3762330192646108,1.09080458246282,1.0826332059886719,0.8651590543896936,1.040436555258423,0.6985324997083884,1.2342649672095345,1.0183984947153104,1.0967134488983115,1.0818588571446008,1.0606376053229332,1.0289930582966738,1.002546466741216,1.2401604355925837,1.1636156980686454,1.0497907763447305,1.0455918355515923,1.140691103767976,0.8365297959771806,0.9776343770952458,1.2633471369251918,1.1090906663479487
3190,M,2012,1269,1.1162798232467266,1.1161574710696036,1.1133729961686423,1.2783528485639082,1.2257174209877362,1.0361913904400502,1.0690662745148285,1.1326480648643011,1.1163150821146643,1.1810290134740422,1.1074794816002822,1.324253880534694,1.2443857904463713,1.142889635283559,1.0676949061129812,1.031367458437812,1.083510612396626,1.1197551396572425,1.2150727295965225,1.1933391973553105,1.2093461254839686,1.1709348199500418,1.1151033486143165,1.1435953654433526,1.250853832106722,1.1720683738054227,1.1593186808571008,1.0418550371695767
3191,M,2012,1270,0.9814357543520047,0.9881565277012738,1.0179803511679688,0.8839824645689336,0.9146895350597086,1.0009252377621136,0.9707872404979458,1.0431214957882744,0.9999226890115464,0.7949712695675424,0.81773144887604,0.9319817751168419,0.9973271063286039,0.959182376830039,0.9926996586596144,0.9670707958435124,0.9820050546108224,0.9711428293929084,0.9816434368802728,1.1139472622521975,1.058289889499127,0.9474350885514552,1.0261732778203105,0.9226555791991309,0.8904308617924265,0.7707497148775696,0.9109848889310065,0.9755272159481013
3192,M,2012,1271,0.8764491015823799,0.9038941500144566,1.027454037672475,0.8117798646205635,1.0237829390128474,0.7984173686685693,0.8599149723484937,1.1927205264256608,1.0114500801058244,0.837634074644921,1.2665764014674465,0.887582631366512,0.8293776394976314,1.0859609258050504,1.041740927768199,1.0234877486740435,1.0130595631123367,1.0610533824513844,1.0928957107965502,1.104933522968222,1.121805489440266,0.9945488861254398,1.0397377328340593,1.148224252491716,0.9565967188331379,1.373271548450868,1.1405474844907493,0.9392975337195221
3193,M,2012,1272,1.1523512011484365,1.1638260110594976,0.9982846906484217,0.9284226097652176,0.8411339097209825,1.2120525466605923,1.1458421785854764,0.851439486389255,1.099142391993481,1.2127578692497458,0.9719926731715798,1.2576095206678974,1.5704862107041122,1.0284990877361952,0.9669988244035597,0.9260099810705771,1.0204142450047355,0.9434118852706789,0.9849421697220282,1.1305064845992403,1.1236930994334298,1.1317657039107123,0.9095504016772448,0.8898581727246457,1.0744172394698193,0.8961491959702307,1.0239608289704278,0.9770928879011489
3194,M,2012,1273,0.9634708826765852,0.9535194483027124,0.9218012674682096,1.0187046388280452,0.977642845980275,1.000371557699443,0.961942826957377,0.902733773462237,1.0181962655708117,0.9637068682096462,1.0702357777087583,0.9717198131847482,1.3799066314383908,1.0525393432521293,0.8917373737149017,0.855334005689178,0.98023265636573,0.8806719953648974,1.0170152738674492,1.0500552611375014,1.0624686435685184,1.1269415313439939,0.8677377499850993,0.7286102559270099,0.9930950496124225,1.1506726554776032,0.8518940210383016,1.0434114378858863
3195,M,2012,1274,1.0572530026483338,1.0473920359683875,1.0240294879291942,1.2423904374449894,1.1721680019305312,1.0094790528799922,0.9753753390799305,1.0282719527932909,1.0435744029199676,0.9747978714508942,0.8963025271240426,0.9782335933468215,0.9764394212423019,0.910064944740939,0.9872548945656213,0.9936153228532423,0.9953559614872707,1.0498924635577591,1.066447146382146,0.9737826446100873,1.0077004201797086,1.0239611867267766,1.026201461312741,1.0505412571785673,1.0161625289796055,0.9953610124601788,1.1525741176833428,0.9499375940098047
3196,M,2012,1275,0.9158885876998337,0.9181286080184867,0.9107863667833989,1.1827478686054,1.1222854491090566,0.7831368629553035,0.7780147232685404,0.7436588930216648,0.919931044761783,0.9206399960378359,0.9475049984030358,0.8475651619016688,0.7081696356764124,0.9180652662599721,0.9745834770570393,0.9942418271644157,0.942725002679502,0.8301710067389796,0.8238010051326625,0.9742210153651735,0.9501948515921842,0.9095959092878402,0.9833966011074752,0.8991818377505101,0.8406758965443969,1.0527474762693136,0.9708268252799052,0.8591230091073435
3197,M,2012,1276,1.0155113314458988,1.02938413103639,0.9713085728971999,1.2992863056048984,1.2701129140338758,0.8426738599374999,0.8144573519251357,0.8278660739665661,0.9764374393848131,1.0296148785480206,0.833342389224186,0.8382701379423394,0.6457574155960989,0.8856599277324558,0.964182744833019,0.9934132794126606,0.9845733240092853,0.9794986252755579,0.9578328158367467,0.8897012186014779,0.8638531293229531,1.037460102908824,0.9888066949758061,0.9652307871734255,0.9512872111855619,0.9813204773060474,0.8398761668750454,0.8841803650869882
3198,M,2012,1277,1.0993659667107654,1.1061469833470021,1.005598665468928,0.9004118751472133,0.8256674570819504,1.171215634387526,1.166304249333424,1.1354560296027234,1.1534593626973222,1.2246191090951848,0.9774640289911942,1.2129345178596442,1.3915842804532241,0.9778520195310424,0.9239560047287998,0.8866780363152321,1.0003527204039884,0.9414168290420739,1.0867192704869675,1.1035321642122546,1.0680325281142067,1.0082626776947077,0.9013832955653931,0.8825549717141019,0.9445816723167623,1.1035662567811775,0.968779873852887,1.0326655701317469
3199,M,2012,1278,1.0210316747203239,1.013884453584033,0.9778987754037446,0.9490820354178588,0.9064878916008925,1.0587814341793906,1.0757818828922505,1.1339730011894016,1.0377535011130246,1.2216635026453795,1.1113784839373049,1.1129136857628512,1.6076226295625684,1.0805831339283234,1.0083793946489832,0.9442743746694156,0.9922502479239247,1.1284433257680457,1.1340977145345146,1.208213496196409,1.1700595108742595,1.0771952379591907,0.9201181386852869,0.9821626262168984,0.9543899769604084,1.340571459012305,1.3484088158491963,1.0543528014760943
3200,M,2012,1279,1.007964915416034,1.0292818771973655,1.011017450657531,0.6913033124224797,0.7214856071682624,1.0737487966831278,1.215186855665751,1.1630756502720638,1.0776507418450758,0.9097397548075556,1.0373402165485777,0.9991427461622265,1.335591462542577,0.9970975986590124,1.009343300788054,1.0071262668958272,1.0665952674955332,1.233423269248487,1.2194008301802226,0.9332004318078451,0.9677793352780739,1.1547419231946552,1.0011704157321148,1.2142580941984011,0.9739121933370516,1.038986996718393,0.7757298072076823,1.1323396388951168
3201,M,2012,1280,1.0649789643078624,1.0883255149321922,1.0310940436494433,1.1473419621491645,1.0901559388696263,0.9425071665946685,0.9157193929396421,0.9563239280542175,1.0930159448697347,1.0622258043862676,0.8982790728648795,0.9233744504672952,0.871857132890602,0.7949929955756632,1.040549439119744,1.1234695981175922,1.074359350536413,1.131230071533795,1.034452012204023,0.7348987696875152,0.7407561352323424,0.8368596343755546,1.0256686064841238,0.9623190253212901,0.7633867735834107,1.0269237520117989,0.796607242142533,0.9144724177847411
3202,M,2012,1281,1.192537403039889,1.189818157857978,1.013283830664319,1.363715357462618,1.1753889554827388,1.1378268047524789,1.048486583603124,0.8287374606536384,1.003768842581974,1.3031555410916824,0.7949012253424234,1.2138223583048116,0.8699671670732119,0.7849444335045767,1.0107052441134177,1.0843080080497511,1.0213378028408506,1.0479606640820567,0.9418513945859698,0.7826578740019784,0.8172351263246258,0.9974479245045844,0.9285407191530322,1.0633214597682972,1.0744492568852004,0.8173400981592001,0.9033532623788356,1.0138185344362807
3203,M,2012,1282,0.9278623019014299,0.9185721988395382,0.956203530720271,1.320867264721904,1.2482411699381488,0.7991237033272524,0.8105191962849349,0.823524880956654,0.8433106100555698,0.9387199186888602,1.045683001678416,0.9894924145224551,0.7628595443096668,1.0474466897489152,1.037914038038131,1.0366857500972495,0.9647087940270955,0.8438069269908999,0.8120268778995403,1.1730631251087988,1.1418642952009523,1.0494999261592581,1.0195391032420424,1.0761323731759487,0.9727538874506032,0.9569751028845098,1.3637489215133618,0.8579176504620195
3204,M,2012,1283,0.9772513915504443,1.0223065719058777,1.0320496941600474,0.926841777763833,0.9611985463978581,0.8404125972690938,0.8071548514198985,0.9581251156903168,1.060886581269104,1.0618155625048347,0.7985608390546435,0.7581313315865195,0.6866359736054479,0.9834021288032082,0.9573263841584367,0.9260527254094804,0.9835074909584298,1.1006160605729696,1.0858331924056477,1.023922378848927,1.0294612761235113,0.9851164544051553,1.0375979867194907,0.9829701307718839,0.9085929396324854,0.8706744319329883,0.7144731163202572,0.8898719404496594
3205,M,2012,1284,0.994437609606151,1.0325336927998374,1.0574134736776477,1.0009459346459144,1.0116881961744084,0.8721510633425602,0.9398568041928851,0.9861267703449786,0.9039551370063388,1.083134435880501,1.0017490114793661,1.1625667755701963,0.4694464906591464,1.1056899384214485,1.0911294855694047,1.0739757410667121,0.9879228016485809,1.2748880850763133,1.178229783001164,1.1222219587515907,1.175472060700117,1.1181298494600167,1.156451091638721,1.2443620075784665,1.2720439588682246,0.9075344328612356,1.6289408711891624,0.9983934082063497
3206,M,2012,1285,0.9983832855369601,0.9993136326961646,0.964335886259944,0.9240888564887939,0.8940323683457988,1.0272948544726812,1.011984636302312,0.846173226984242,1.0326274950717933,1.0090023567079167,0.942007050150444,1.117118705936625,1.1236909290362358,0.9777073956067494,0.8636996392354589,0.8591373441429011,0.9733338815244593,0.7291286781701225,0.8460224164019328,0.9834467092196081,0.9959919294333309,1.0678318976821637,0.9707265122083594,0.682939345002189,1.1586286446229295,0.8944408004681779,1.131339599834004,0.9958383200690392
3207,M,2012,1286,0.9541502126816278,0.9464665437142432,1.0356389234371173,0.9736447422255796,1.0394391750765934,0.9355161026623318,0.9464891029148602,1.1132460486946465,0.9408259271094839,0.9225440877986092,1.056667064165122,0.9679381028107674,1.1467431384023785,1.0767812436083144,1.0316211652044724,1.0224675199238278,0.9749888029613751,1.083759928507462,1.0163273109732633,1.0815931935200356,1.0154371712473151,0.9122524404379844,1.108705255339748,0.9835565508585252,1.0992306653696673,1.113434697644216,0.7468176037707758,0.9916115426958906
3208,M,2012,1287,0.9061600583021606,0.8689997532300706,0.8799069870707573,1.0471743769150488,1.0321195607849887,0.9720619898090174,0.9056310315461235,0.9495851749021398,0.87800616782654,0.8975716482466953,1.0977879592441033,1.2685534353670904,0.42712431599792666,1.0112921979595901,0.9025980609441144,0.8533533254153357,0.8427478871095783,1.1246617168778292,1.1488201372569673,0.9743383718534396,0.9771097494164004,0.7975043548176893,0.8359105249870846,1.115903041803732,1.129056094823463,1.0932627830064867,0.965277858486064,0.9409968940650394
3209,M,2012,1288,0.9847074763717835,0.9760900501022918,0.9763010587707809,0.8341331703243456,0.8781441243440434,1.0793911192760006,1.0834890258357368,1.0136109583561093,0.967830480472724,0.9420375740900485,1.1016890599402254,1.029813125696312,1.334403139801341,1.045314051213748,1.0153672766368782,0.9979922512002556,1.012183986989139,1.0151177428211677,0.9989341530780284,1.1104157100561336,1.1067235991622224,1.1238298278488497,0.9530614942853374,0.94729444533334,1.0266750717645334,1.2091098096441242,1.1565319998266916,1.0336803522727596
3210,M,2012,1290,1.04997207947989,1.0283566377145912,1.0858144162891161,1.3741264975796068,1.3806940821178886,0.9910992351643849,0.9939776238516671,1.1393209660177746,1.0068945078123452,1.1117569538897443,1.0572715705491664,1.2763940497717021,0.6890153906942499,1.119265774059951,1.0094872254503733,0.9818608340639811,0.9884890713056387,1.124113179344651,1.0030409931284983,1.076122654947804,1.0813816314488325,0.9395353301953919,1.07262908894731,0.9375447649502534,1.2034444964969984,0.8998864412060646,1.0416461607885912,0.9944918046776494
3211,M,2012,1291,0.8784430030115101,0.9257556447057057,0.9561902138316576,0.8661753573022705,0.9678340747798134,0.7312759176180913,0.7892351061631794,1.0211981638642698,0.9192734270470831,0.8665207023613088,1.140243154646787,0.9106818945458126,1.0252473618040137,0.9737229075272753,0.9647606208549594,0.9727615918972665,0.9653246852717638,0.9681456341370848,0.9835434727360045,1.000724027279184,1.0052957017650486,0.9878359083051574,0.9231842882460424,1.0187023821355128,0.9638150004533499,1.1834631024422761,0.8091825851098671,0.8747604883969948
3212,M,2012,1292,1.0434703695489898,1.0645958471326449,0.9471375540502811,0.7679931643633222,0.7331530941467022,1.0769534594768868,1.1902970733131149,0.9665123019273848,1.0253911238620756,1.2325833082204103,1.0120682608799116,1.080381160309004,1.1044460325185061,1.0898740074202082,0.915420840571244,0.8717977291036647,0.9600519643980746,0.8862099658149073,0.9832491577346714,1.0949387467764067,1.1254811410916177,1.0602146606288778,0.8959704677529373,0.7854568345324059,1.117719530276566,1.0257693832933175,0.9492024695629534,1.0991672047759657
3213,M,2012,1293,1.0746414588220865,1.0107077151833235,0.9585461310702418,1.1998270837134701,1.0691977664889378,1.2141267145696557,1.1833421771807795,0.9969105973246528,1.0233228015617581,0.9627839258107169,1.0300013891648547,1.2226695849779075,1.3016330730898091,0.9766287423648247,0.9049437636650476,0.938620443053717,1.0057149110832941,0.7098354521769228,0.8669923477941968,0.8834734802968467,0.9363916648766275,1.1515732616833994,0.902302254734252,0.8215424011600783,1.1676301266894245,1.002511308326601,0.7991824068087878,1.1008114470431793
3214,M,2012,1294,1.0486782350349946,1.0390989153895456,0.9566839141427019,1.1503287572877297,0.9062722100367266,1.037814408089391,1.067519481173404,0.9972355435531992,1.0241500934363847,0.9908459015530489,1.2155896698137953,0.8907772701152588,0.7048789891321463,1.0754319003150214,1.1097867829013817,1.053236507584846,1.0290220876238019,1.5087325625097276,1.3573960626933173,1.1672241044097134,1.0991638807519615,0.8866924498187609,0.8688973645408753,1.2802566656839904,0.8902854567032211,1.2294792548499665,0.9864239024379635,1.0469899170122288
3215,M,2012,1295,1.0308378517414813,1.0215175807271115,0.9731017763598372,0.9877938234896251,0.9914365988695404,1.0733255253465444,1.0451555596706363,0.8574908791930258,1.039457016298653,0.9988920102389756,0.991135984452927,0.9261814602335262,1.206530288048387,1.0599354798277276,1.0006042243857134,0.9686136121931267,0.9995282353465929,0.9531417903503518,0.8910396538649336,1.1672615108458728,1.1470739660665825,1.0029717930543076,0.9373750810059917,0.8812870846821013,0.9388996242482125,1.0501422929878201,1.0242599005781998,0.9759128744316641
3216,M,2012,1296,0.8287734652882267,0.811943068315384,0.9541231949849434,0.9515416904222974,1.031773849899159,0.8299627005222207,0.8415226650008344,1.1115288513671306,0.9388268253036367,0.7399555748226988,1.1844302455605433,0.7763250813506496,0.7583167814781889,1.1408424230149794,1.0169340786261205,0.9329234746447931,0.9147638889857866,1.205443369509469,1.1079253250372163,1.2163529950524639,1.1484281127870575,0.8457803980109173,1.0028455686153188,0.975616510678404,0.9106348351717595,1.26301472085026,1.0069009372698017,0.9198630951156503
3217,M,2012,1298,0.8392622566718977,0.8376848608775314,0.9051348055847919,0.8197370338696583,1.0145249618118775,0.8604211617383791,0.8775788618032815,1.0087089652614303,0.8104229879201448,0.8669807227065052,1.150855053984896,1.1692303010789575,0.6392021059075284,1.0134593814786896,0.9942761390670597,0.9627150171657007,0.8588116557081608,1.045446143289204,0.9228421514879205,1.1160494083285102,1.0487530326764904,0.8306057187956357,0.9819549853314322,1.0872134491086676,1.1207586349317962,0.9748474493244155,0.9597858932876016,0.9324074804547405
